19201,"400  ",4000044,ヤマナシケン,コウフシ,カミコガワラチョウ,山梨県,甲府市,上小河原町,0,0,0,0,0,0
19201,"400  ",4000052,ヤマナシケン,コウフシ,カミジョウアライマチ,山梨県,甲府市,上条新居町,0,0,0,0,0,0
19201,"400  ",4000011,ヤマナシケン,コウフシ,カミセキスイジマチ,山梨県,甲府市,上積翠寺町,0,0,0,0,0,0
19201,40015,4001501,ヤマナシケン,コウフシ,カミソネチョウ,山梨県,甲府市,上曽根町,0,0,0,0,0,0
19201,"400  ",4000831,ヤマナシケン,コウフシ,カミチョウ,山梨県,甲府市,上町,0,0,0,0,0,0
19201,40015,4001506,ヤマナシケン,コウフシ,カミムコウヤマチョウ,山梨県,甲府市,上向山町,0,0,0,0,0,0
19201,40012,4001213,ヤマナシケン,コウフシ,カワクボチョウ,山梨県,甲府市,川窪町,0,0,0,0,0,0
19201,"400  ",4000811,ヤマナシケン,コウフシ,カワダマチ,山梨県,甲府市,川田町,0,0,0,0,0,0
19201,"400  ",4000024,ヤマナシケン,コウフシ,キタグチ,山梨県,甲府市,北口,0,0,1,0,0,0
19201,"400  ",4000005,ヤマナシケン,コウフシ,キタシン,山梨県,甲府市,北新,0,0,1,0,0,0
19201,"400  ",4000065,ヤマナシケン,コウフシ,クガワ,山梨県,甲府市,貢川,0,0,1,0,0,0
19201,"400  ",4000048,ヤマナシケン,コウフシ,クガワホンチョウ,山梨県,甲府市,貢川本町,0,0,0,0,0,0
19201,"400  ",4000815,ヤマナシケン,コウフシ,クダマチョウ,山梨県,甲府市,国玉町,0,0,0,0,0,0
19201,40012,4001211,ヤマナシケン,コウフシ,クロベラチョウ,山梨県,甲府市,黒平町,0,0,0,0,0,0
19201,"400  ",4000043,ヤマナシケン,コウフシ,コクボ,山梨県,甲府市,国母,0,0,1,0,0,0
19201,"400  ",4000836,ヤマナシケン,コウフシ,コセマチ,山梨県,甲府市,小瀬町,0,0,0,0,0,0
19201,"400  ",4000033,ヤマナシケン,コウフシ,コトブキチョウ,山梨県,甲府市,寿町,0,0,0,0,0,0
19201,"400  ",4000014,ヤマナシケン,コウフシ,コフチュウマチ,山梨県,甲府市,古府中町,0,0,0,0,0,0
19201,"400  ",4000002,ヤマナシケン,コウフシ,コマツマチ,山梨県,甲府市,小松町,0,0,0,0,0,0
19201,"400  ",4000857,ヤマナシケン,コウフシ,サイワイチョウ,山梨県,甲府市,幸町,0,0,0,0,0,0
19201,"400  ",4000805,ヤマナシケン,コウフシ,サカオリ,山梨県,甲府市,酒折,0,0,1,0,0,0
19201,"400  ",4000804,ヤマナシケン,コウフシ,サカオリチョウ,山梨県,甲府市,酒折町,0,0,0,0,0,0
19201,"400  ",4000803,ヤマナシケン,コウフシ,サクライチョウ,山梨県,甲府市,桜井町,0,0,0,0,0,0
19201,"400  ",4000822,ヤマナシケン,コウフシ,サトヨシ,山梨県,甲府市,里吉,0,0,1,0,0,0
19201,"400  ",4000823,ヤマナシケン,コウフシ,サトヨシチョウ,山梨県,甲府市,里吉町,0,0,0,0,0,0
19201,"400  ",4000026,ヤマナシケン,コウフシ,シオベ,山梨県,甲府市,塩部,0,0,1,0,0,0
19201,"400  ",4000064,ヤマナシケン,コウフシ,シモイイダ,山梨県,甲府市,下飯田,0,0,1,0,0,0
19201,"400  ",4000046,ヤマナシケン,コウフシ,シモイシダ,山梨県,甲府市,下石田,0,0,1,0,0,0
19201,"400  ",4000842,ヤマナシケン,コウフシ,シモイマイチョウ,山梨県,甲府市,下今井町,0,0,0,0,0,0
19201,40011,4000082,ヤマナシケン,コウフシ,シモオビナチョウ,山梨県,甲府市,下帯那町,0,0,0,0,0,0
19201,"400  ",4000835,ヤマナシケン,コウフシ,シモカジヤマチ,山梨県,甲府市,下鍛冶屋町,0,0,0,0,0,0
19201,"400  ",4000068,ヤマナシケン,コウフシ,シモガワラチョウ,山梨県,甲府市,下河原町,0,0,0,0,0,0
19201,"400  ",4000853,ヤマナシケン,コウフシ,シモコガワラチョウ,山梨県,甲府市,下小河原町,0,0,0,0,0,0
19201,"400  ",4000012,ヤマナシケン,コウフシ,シモセキスイジマチ,山梨県,甲府市,下積翠寺町,0,0,0,0,0,0
19201,40015,4001508,ヤマナシケン,コウフシ,シモソネチョウ,山梨県,甲府市,下曽根町,0,0,0,0,0,0
19201,40015,4001507,ヤマナシケン,コウフシ,シモムコウヤマチョウ,山梨県,甲府市,下向山町,0,0,0,0,0,0
19201,"400  ",4000861,ヤマナシケン,コウフシ,ジョウトウ,山梨県,甲府市,城東,0,0,1,0,0,0
19201,40015,4001502,ヤマナシケン,コウフシ,シライチョウ,山梨県,甲府市,白井町,0,0,0,0,0,0
19201,40015,4001503,ヤマナシケン,コウフシ,シンギョウジチョウ,山梨県,甲府市,心経寺町,0,0,0,0,0,0
19201,"400  ",4000066,ヤマナシケン,コウフシ,シンデンチョウ,山梨県,甲府市,新田町,0,0,0,0,0,0
19201,"400  ",4000821,ヤマナシケン,コウフシ,スナダチョウ,山梨県,甲府市,砂田町,0,0,0,0,0,0
19201,"400  ",4000851,ヤマナシケン,コウフシ,スミヨシ,山梨県,甲府市,住吉,0,0,1,0,0,0
19201,"400  ",4000852,ヤマナシケン,コウフシ,スミヨシホンチョウ,山梨県,甲府市,住吉本町,0,0,0,0,0,0
19201,"400  ",4000806,ヤマナシケン,コウフシ,ゼンコウジ,山梨県,甲府市,善光寺,0,0,1,0,0,0
19201,"400  ",4000801,ヤマナシケン,コウフシ,ゼンコウジマチ,山梨県,甲府市,善光寺町,0,0,0,0,0,0
19201,40012,4001219,ヤマナシケン,コウフシ,ソウカザワチョウ,山梨県,甲府市,草鹿沢町,0,0,0,0,0,0
19201,"400  ",4000072,ヤマナシケン,コウフシ,ダイワチョウ,山梨県,甲府市,大和町,0,0,0,0,0,0
19201,40012,4001214,ヤマナシケン,コウフシ,タカナリチョウ,山梨県,甲府市,高成町,0,0,0,0,0,0
19201,"400  ",4000042,ヤマナシケン,コウフシ,タカバタケ,山梨県,甲府市,高畑,0,0,1,0,0,0
19201,40012,4001212,ヤマナシケン,コウフシ,タカマチ,山梨県,甲府市,高町,0,0,0,0,0,0
19201,"400  ",4000057,ヤマナシケン,コウフシ,タカムロチョウ,山梨県,甲府市,高室町,0,0,0,0,0,0
19201,"400  ",4000034,ヤマナシケン,コウフシ,タカラ,山梨県,甲府市,宝,0,0,1,0,0,0
19201,"400  ",4000016,ヤマナシケン,コウフシ,タケダ,山梨県,甲府市,武田,0,0,1,0,0,0
19201,40012,4001215,ヤマナシケン,コウフシ,タケヒナタマチ,山梨県,甲府市,竹日向町,0,0,0,0,0,0
19201,"400  ",4000074,ヤマナシケン,コウフシ,チヅカ,山梨県,甲府市,千塚,0,0,1,0,0,0
19201,"400  ",4000032,ヤマナシケン,コウフシ,チュウオウ,山梨県,甲府市,中央,0,0,1,0,0,0
19201,"400  ",4000067,ヤマナシケン,コウフシ,チョウショウジチョウ,山梨県,甲府市,長松寺町,0,0,0,0,0,0
19201,"400  ",4000003,ヤマナシケン,コウフシ,ツカハラチョウ,山梨県,甲府市,塚原町,0,0,0,0,0,0
19201,"400  ",4000006,ヤマナシケン,コウフシ,テンジンチョウ,山梨県,甲府市,天神町,0,0,0,0,0,0
19201,40012,4001216,ヤマナシケン,コウフシ,トウイワチョウ,山梨県,甲府市,塔岩町,0,0,0,0,0,0
19201,"400  ",4000807,ヤマナシケン,コウフシ,トウコウジ,山梨県,甲府市,東光寺,0,0,1,0,0,0
19201,"400  ",4000808,ヤマナシケン,コウフシ,トウコウジマチ,山梨県,甲府市,東光寺町,0,0,0,0,0,0
19201,"400  ",4000047,ヤマナシケン,コウフシ,トクギョウ,山梨県,甲府市,徳行,0,0,1,0,0,0
19201,"400  ",4000049,ヤマナシケン,コウフシ,トミタケ,山梨県,甲府市,富竹,0,0,1,0,0,0
19201,"400  ",4000855,ヤマナシケン,コウフシ,ナカコガワラ,山梨県,甲府市,中小河原,0,0,1,0,0,0
19201,"400  ",4000854,ヤマナシケン,コウフシ,ナカコガワラチョウ,山梨県,甲府市,中小河原町,0,0,0,0,0,0
19201,"400  ",4000844,ヤマナシケン,コウフシ,ナカチョウ,山梨県,甲府市,中町,0,0,0,0,0,0
19201,40015,4001505,ヤマナシケン,コウフシ,ナカバタケチョウ,山梨県,甲府市,中畑町,0,0,0,0,0,0
19201,"400  ",4000069,ヤマナシケン,コウフシ,ナカムラチョウ,山梨県,甲府市,中村町,0,0,0,0,0,0
19201,"400  ",4000825,ヤマナシケン,コウフシ,ナナサワチョウ,山梨県,甲府市,七沢町,0,0,0,0,0,0
19201,"400  ",4000833,ヤマナシケン,コウフシ,ニシアブラカワチョウ,山梨県,甲府市,西油川町,0,0,0,0,0,0
19201,"400  ",4000054,ヤマナシケン,コウフシ,ニシシモジョウマチ,山梨県,甲府市,西下条町,0,0,0,0,0,0
19201,"400  ",4000826,ヤマナシケン,コウフシ,ニシタカハシチョウ,山梨県,甲府市,西高橋町,0,0,0,0,0,0
19201,"400  ",4000004,ヤマナシケン,コウフシ,ニシダチョウ,山梨県,甲府市,西田町,0,0,0,0,0,0
19201,"400  ",4000071,ヤマナシケン,コウフシ,ハグロチョウ,山梨県,甲府市,羽黒町,0,0,0,0,0,0
19201,"400  ",4000843,ヤマナシケン,コウフシ,ヒガシシモジョウマチ,山梨県,甲府市,東下条町,0,0,0,0,0,0
19201,40011,4000083,ヤマナシケン,コウフシ,ヒラセマチ,山梨県,甲府市,平瀬町,0,0,0,0,0,0
19201,"400  ",4000027,ヤマナシケン,コウフシ,フジミ,山梨県,甲府市,富士見,0,0,1,0,0,0
19201,"400  ",4000051,ヤマナシケン,コウフシ,フルカミジョウマチ,山梨県,甲府市,古上条町,0,0,0,0,0,0
19201,40937,4093712,ヤマナシケン,コウフシ,フルセキマチ,山梨県,甲府市,古関町,0,0,0,0,0,0
19201,"400  ",4000056,ヤマナシケン,コウフシ,ホリノウチチョウ,山梨県,甲府市,堀之内町,0,0,0,0,0,0
19201,"400  ",4000832,ヤマナシケン,コウフシ,マスツボチョウ,山梨県,甲府市,増坪町,0,0,0,0,0,0
19201,"400  ",4000031,ヤマナシケン,コウフシ,マルノウチ,山梨県,甲府市,丸の内,0,0,1,0,0,0
19201,"400  ",4000007,ヤマナシケン,コウフシ,ミサキ,山梨県,甲府市,美咲,0,0,1,0,0,0
19201,40012,4001218,ヤマナシケン,コウフシ,ミタケチョウ,山梨県,甲府市,御岳町,0,0,0,0,0,0
19201,"400  ",4000008,ヤマナシケン,コウフシ,ミドリガオカ,山梨県,甲府市,緑が丘,0,0,1,0,0,0
19201,"400  ",4000863,ヤマナシケン,コウフシ,ミナミグチチョウ,山梨県,甲府市,南口町,0,0,0,0,0,0
19201,"400  ",4000058,ヤマナシケン,コウフシ,ミヤバラチョウ,山梨県,甲府市,宮原町,0,0,0,0,0,0
19201,"400  ",4000021,ヤマナシケン,コウフシ,ミヤマエチョウ,山梨県,甲府市,宮前町,0,0,0,0,0,0
19201,"400  ",4000813,ヤマナシケン,コウフシ,ムコウマチ,山梨県,甲府市,向町,0,0,0,0,0,0
19201,"400  ",4000022,ヤマナシケン,コウフシ,モトコンヤマチ,山梨県,甲府市,元紺屋町,0,0,0,0,0,0
19201,"400  ",4000017,ヤマナシケン,コウフシ,ヤカタ,山梨県,甲府市,屋形,0,0,1,0,0,0
19201,"400  ",4000075,ヤマナシケン,コウフシ,ヤマミヤチョウ,山梨県,甲府市,山宮町,0,0,0,0,0,0
19201,"400  ",4000864,ヤマナシケン,コウフシ,ユダ,山梨県,甲府市,湯田,0,0,1,0,0,0
19201,"400  ",4000073,ヤマナシケン,コウフシ,ユムラ,山梨県,甲府市,湯村,0,0,1,0,0,0
19201,"400  ",4000802,ヤマナシケン,コウフシ,ヨコネマチ,山梨県,甲府市,横根町,0,0,0,0,0,0
19201,"400  ",4000827,ヤマナシケン,コウフシ,ヨモギサワ,山梨県,甲府市,蓬沢,0,0,1,0,0,0
19201,"400  ",4000824,ヤマナシケン,コウフシ,ヨモギサワマチ,山梨県,甲府市,蓬沢町,0,0,0,0,0,0
19201,"400  ",4000866,ヤマナシケン,コウフシ,ワカマツチョウ,山梨県,甲府市,若松町,0,0,0,0,0,0
19201,"400  ",4000001,ヤマナシケン,コウフシ,ワダマチ,山梨県,甲府市,和田町,0,0,0,0,0,0
19201,"400  ",4000812,ヤマナシケン,コウフシ,ワドマチ,山梨県,甲府市,和戸町,0,0,0,0,0,0
19202,"403  ",4030000,ヤマナシケン,フジヨシダシ,イカニケイサイガナイバアイ,山梨県,富士吉田市,以下に掲載がない場合,0,0,0,1,0,0
19202,"403  ",4030012,ヤマナシケン,フジヨシダシ,アサヒ,山梨県,富士吉田市,旭,0,0,1,0,0,0
19202,"403  ",4030011,ヤマナシケン,フジヨシダシ,アラクラ,山梨県,富士吉田市,新倉,0,0,0,0,0,0
19202,"403  ",4030006,ヤマナシケン,フジヨシダシ,アラヤ,山梨県,富士吉田市,新屋,0,0,0,0,0,0
19202,"403  ",4030003,ヤマナシケン,フジヨシダシ,オオアスミ,山梨県,富士吉田市,大明見,0,0,1,0,0,0
19202,"403  ",4030001,ヤマナシケン,フジヨシダシ,カミクレチ,山梨県,富士吉田市,上暮地,0,0,1,0,0,0
19202,"403  ",4030005,ヤマナシケン,フジヨシダシ,カミヨシダ,山梨県,富士吉田市,上吉田,0,0,1,0,0,0
19202,"403  ",4030002,ヤマナシケン,フジヨシダシ,コアスミ,山梨県,富士吉田市,小明見,0,0,0,0,0,0
19202,"403  ",4030004,ヤマナシケン,フジヨシダシ,シモヨシダ,山梨県,富士吉田市,下吉田,0,0,1,0,0,0
19202,"403  ",4030008,ヤマナシケン,フジヨシダシ,シモヨシダヒガシ,山梨県,富士吉田市,下吉田東,0,0,1,0,0,0
19202,"403  ",4030017,ヤマナシケン,フジヨシダシ,シンニシハラ,山梨県,富士吉田市,新西原,0,0,1,0,0,0
19202,"403  ",4030014,ヤマナシケン,フジヨシダシ,タツガオカ,山梨県,富士吉田市,竜ケ丘,0,0,1,0,0,0
19202,"403  ",4030015,ヤマナシケン,フジヨシダシ,トキワダイ,山梨県,富士吉田市,ときわ台,0,0,1,0,0,0
19202,"403  ",4030007,ヤマナシケン,フジヨシダシ,ナカゾネ,山梨県,富士吉田市,中曽根,0,0,1,0,0,0
19202,"403  ",4030009,ヤマナシケン,フジヨシダシ,フジミ,山梨県,富士吉田市,富士見,0,0,1,0,0,0
19202,"403  ",4030016,ヤマナシケン,フジヨシダシ,マツヤマ,山梨県,富士吉田市,松山,0,0,0,0,0,0
19202,"403  ",4030013,ヤマナシケン,フジヨシダシ,ミドリガオカ,山梨県,富士吉田市,緑ケ丘,0,0,1,0,0,0
19204,"402  ",4020000,ヤマナシケン,ツルシ,イカニケイサイガナイバアイ,山梨県,都留市,以下に掲載がない場合,0,0,0,0,0,0
19204,"402  ",4020015,ヤマナシケン,ツルシ,アサヒソシ,山梨県,都留市,朝日曽雌,0,0,0,0,0,0
19204,"402  ",4020014,ヤマナシケン,ツルシ,アサヒババ,山梨県,都留市,朝日馬場,0,0,0,0,0,0
19204,"402  ",4020042,ヤマナシケン,ツルシ,アツハラ,山梨県,都留市,厚原,0,0,0,0,0,0
19204,"402  ",4020011,ヤマナシケン,ツルシ,イグラ,山梨県,都留市,井倉,0,0,0,0,0,0
19204,"402  ",4020023,ヤマナシケン,ツルシ,オオノ,山梨県,都留市,大野,0,0,0,0,0,0
19204,"402  ",4020045,ヤマナシケン,ツルシ,オオハタ,山梨県,都留市,大幡,0,0,0,0,0,0
19204,"402  ",4020002,ヤマナシケン,ツルシ,オオハラ,山梨県,都留市,大原,0,0,0,0,0,0
19204,"402  ",4020006,ヤマナシケン,ツルシ,オガタヤマ,山梨県,都留市,小形山,0,0,0,0,0,0
19204,"402  ",4020024,ヤマナシケン,ツルシ,オノ,山梨県,都留市,小野,0,0,0,0,0,0
19204,"402  ",4020034,ヤマナシケン,ツルシ,カツラマチ,山梨県,都留市,桂町,0,0,0,0,0,0
19204,"402  ",4020041,ヤマナシケン,ツルシ,カナイ,山梨県,都留市,金井,0,0,0,0,0,0
19204,"402  ",4020044,ヤマナシケン,ツルシ,カハタ,山梨県,都留市,加畑,0,0,0,0,0,0
19204,"402  ",4020053,ヤマナシケン,ツルシ,カミヤ,山梨県,都留市,上谷,0,0,1,0,0,0
19204,"402  ",4020055,ヤマナシケン,ツルシ,カワダナ,山梨県,都留市,川棚,0,0,0,0,0,0
19204,"402  ",4020003,ヤマナシケン,ツルシ,カワモ,山梨県,都留市,川茂,0,0,0,0,0,0
19204,"402  ",4020033,ヤマナシケン,ツルシ,サカイ,山梨県,都留市,境,0,0,0,0,0,0
19204,"402  ",4020032,ヤマナシケン,ツルシ,シシドメ,山梨県,都留市,鹿留,0,0,0,0,0,0
19204,"402  ",4020051,ヤマナシケン,ツルシ,シモヤ,山梨県,都留市,下谷,0,0,1,0,0,0
19204,"402  ",4020001,ヤマナシケン,ツルシ,タノクラ,山梨県,都留市,田野倉,0,0,0,0,0,0
19204,"402  ",4020054,ヤマナシケン,ツルシ,タハラ,山梨県,都留市,田原,0,0,1,0,0,0
19204,"402  ",4020021,ヤマナシケン,ツルシ,タマガワ,山梨県,都留市,玉川,0,0,0,0,0,0
19204,"402  ",4020052,ヤマナシケン,ツルシ,チュウオウ,山梨県,都留市,中央,0,0,1,0,0,0
19204,"402  ",4020056,ヤマナシケン,ツルシ,ツル,山梨県,都留市,つる,0,0,1,0,0,0
19204,"402  ",4020031,ヤマナシケン,ツルシ,トオカイチバ,山梨県,都留市,十日市場,0,0,0,0,0,0
19204,"402  ",4020022,ヤマナシケン,ツルシ,トザワ,山梨県,都留市,戸沢,0,0,0,0,0,0
19204,"402  ",4020046,ヤマナシケン,ツルシ,ナカツモリ,山梨県,都留市,中津森,0,0,0,0,0,0
19204,"402  ",4020035,ヤマナシケン,ツルシ,ナツガリ,山梨県,都留市,夏狩,0,0,0,0,0,0
19204,"402  ",4020043,ヤマナシケン,ツルシ,ヒラグリ,山梨県,都留市,平栗,0,0,0,0,0,0
19204,"402  ",4020004,ヤマナシケン,ツルシ,フルカワド,山梨県,都留市,古川渡,0,0,0,0,0,0
19204,"402  ",4020025,ヤマナシケン,ツルシ,ホウノウ,山梨県,都留市,法能,0,0,0,0,0,0
19204,"402  ",4020013,ヤマナシケン,ツルシ,モリサト,山梨県,都留市,盛里,0,0,0,0,0,0
19204,"402  ",4020005,ヤマナシケン,ツルシ,ヨッカイチバ,山梨県,都留市,四日市場,0,0,0,0,0,0
19204,"402  ",4020012,ヤマナシケン,ツルシ,ヨナワ,山梨県,都留市,与縄,0,0,0,0,0,0
19205,"405  ",4050000,ヤマナシケン,ヤマナシシ,イカニケイサイガナイバアイ,山梨県,山梨市,以下に掲載がない場合,0,0,0,0,0,0
19205,"405  ",4050044,ヤマナシケン,ヤマナシシ,イチガワ,山梨県,山梨市,市川,0,0,0,0,0,0
19205,"405  ",4050025,ヤマナシケン,ヤマナシシ,イッチョウタナカ,山梨県,山梨市,一町田中,0,0,0,0,0,0
19205,"405  ",4050024,ヤマナシケン,ヤマナシシ,ウタダ,山梨県,山梨市,歌田,0,0,0,0,0,0
19205,"405  ",4050043,ヤマナシケン,ヤマナシシ,エゾハラ,山梨県,山梨市,江曽原,0,0,0,0,0,0
19205,"405  ",4050016,ヤマナシケン,ヤマナシシ,オオノ,山梨県,山梨市,大野,0,0,0,0,0,0
19205,"405  ",4050033,ヤマナシケン,ヤマナシシ,オチアイ,山梨県,山梨市,落合,0,0,0,0,0,0
19205,"405  ",4050014,ヤマナシケン,ヤマナシシ,カミイシモリ,山梨県,山梨市,上石森,0,0,0,0,0,0
19205,"405  ",4050034,ヤマナシケン,ヤマナシシ,カミイワシタ,山梨県,山梨市,上岩下,0,0,0,0,0,0
19205,"405  ",4050018,ヤマナシケン,ヤマナシシ,カミカノガワ,山梨県,山梨市,上神内川,0,0,0,0,0,0
19205,"405  ",4050022,ヤマナシケン,ヤマナシシ,カミクリバラ,山梨県,山梨市,上栗原,0,0,0,0,0,0
19205,"405  ",4050004,ヤマナシケン,ヤマナシシ,カミノワリ,山梨県,山梨市,上之割,0,0,0,0,0,0
19205,"405  ",4050013,ヤマナシケン,ヤマナシシ,カモイデラ,山梨県,山梨市,鴨居寺,0,0,0,0,0,0
19205,"405  ",4050041,ヤマナシケン,ヤマナシシ,キタ,山梨県,山梨市,北,0,0,0,0,0,0
19205,"405  ",4050048,ヤマナシケン,ヤマナシシ,キッサツ,山梨県,山梨市,切差,0,0,0,0,0,0
19205,"405  ",4050005,ヤマナシケン,ヤマナシシ,コバラヒガシ,山梨県,山梨市,小原東,0,0,0,0,0,0
19205,"405  ",4050006,ヤマナシケン,ヤマナシシ,コバラニシ,山梨県,山梨市,小原西,0,0,0,0,0,0
19205,"405  ",4050011,ヤマナシケン,ヤマナシシ,サンガショ,山梨県,山梨市,三ケ所,0,0,0,0,0,0
19205,"405  ",4050015,ヤマナシケン,ヤマナシシ,シモイシモリ,山梨県,山梨市,下石森,0,0,0,0,0,0
19205,"405  ",4050003,ヤマナシケン,ヤマナシシ,シモイジリ,山梨県,山梨市,下井尻,0,0,0,0,0,0
19205,"405  ",4050017,ヤマナシケン,ヤマナシシ,シモカノガワ,山梨県,山梨市,下神内川,0,0,0,0,0,0
19205,"405  ",4050023,ヤマナシケン,ヤマナシシ,シモクリバラ,山梨県,山梨市,下栗原,0,0,0,0,0,0
19205,"405  ",4050032,ヤマナシケン,ヤマナシシ,ショウトクジ,山梨県,山梨市,正徳寺,0,0,0,0,0,0
19205,"405  ",4050045,ヤマナシケン,ヤマナシシ,ダイク,山梨県,山梨市,大工,0,0,0,0,0,0
19205,"405  ",4050021,ヤマナシケン,ヤマナシシ,ナカムラ,山梨県,山梨市,中村,0,0,0,0,0,0
19205,"405  ",4050007,ヤマナシケン,ヤマナシシ,ナノカイチバ,山梨県,山梨市,七日市場,0,0,0,0,0,0
19205,"405  ",4050001,ヤマナシケン,ヤマナシシ,ニシ,山梨県,山梨市,西,0,0,0,0,0,0
19205,"405  ",4050002,ヤマナシケン,ヤマナシシ,ヒガシ,山梨県,山梨市,東,0,0,0,0,0,0
19205,"405  ",4050012,ヤマナシケン,ヤマナシシ,ヒガシゴヤシキ,山梨県,山梨市,東後屋敷,0,0,0,0,0,0
19205,"405  ",4050046,ヤマナシケン,ヤマナシシ,ホリノウチ,山梨県,山梨市,堀内,0,0,0,0,0,0
19205,"404  ",4040007,ヤマナシケン,ヤマナシシ,マキオカチョウキタバラ,山梨県,山梨市,牧丘町北原,0,0,0,0,0,0
19205,"404  ",4040013,ヤマナシケン,ヤマナシシ,マキオカチョウクボダイラ,山梨県,山梨市,牧丘町窪平,0,0,0,0,0,0
19205,"404  ",4040003,ヤマナシケン,ヤマナシシ,マキオカチョウクラシナ,山梨県,山梨市,牧丘町倉科,0,0,0,0,0,0
19205,"404  ",4040015,ヤマナシケン,ヤマナシシ,マキオカチョウジョウコジ,山梨県,山梨市,牧丘町城古寺,0,0,0,0,0,0
19205,"404  ",4040002,ヤマナシケン,ヤマナシシ,マキオカチョウソマグチ,山梨県,山梨市,牧丘町杣口,0,0,0,0,0,0
19205,"404  ",4040016,ヤマナシケン,ヤマナシシ,マキオカチョウチノノミヤ,山梨県,山梨市,牧丘町千野々宮,0,0,0,0,0,0
19205,"404  ",4040011,ヤマナシケン,ヤマナシシ,マキオカチョウナルサワ,山梨県,山梨市,牧丘町成沢,0,0,0,0,0,0
19205,"404  ",4040004,ヤマナシケン,ヤマナシシ,マキオカチョウニシホシモ,山梨県,山梨市,牧丘町西保下,0,0,0,0,0,0
19205,"404  ",4040005,ヤマナシケン,ヤマナシシ,マキオカチョウニシホナカ,山梨県,山梨市,牧丘町西保中,0,0,0,0,0,0
19205,"404  ",4040014,ヤマナシケン,ヤマナシシ,マキオカチョウハヤブサ,山梨県,山梨市,牧丘町隼,0,0,0,0,0,0
19205,"404  ",4040006,ヤマナシケン,ヤマナシシ,マキオカチョウマキダイラ,山梨県,山梨市,牧丘町牧平,0,0,0,0,0,0
19205,"404  ",4040012,ヤマナシケン,ヤマナシシ,マキオカチョウムロフシ,山梨県,山梨市,牧丘町室伏,0,0,0,0,0,0
