12101,"260  ",2600031,チバケン,チバシチュウオウク,シンチバ,千葉県,千葉市中央区,新千葉,0,0,1,0,0,0
12101,"260  ",2600027,チバケン,チバシチュウオウク,シンデンチョウ,千葉県,千葉市中央区,新田町,0,0,0,0,0,0
12101,"260  ",2600028,チバケン,チバシチュウオウク,シンマチ,千葉県,千葉市中央区,新町,0,0,0,0,0,0
12101,"260  ",2600022,チバケン,チバシチュウオウク,シンメイチョウ,千葉県,千葉市中央区,神明町,0,0,0,0,0,0
12101,"260  ",2600843,チバケン,チバシチュウオウク,スエヒロ,千葉県,千葉市中央区,末広,0,0,1,0,0,0
12101,"260  ",2600822,チバケン,チバシチュウオウク,ソガ,千葉県,千葉市中央区,蘇我,0,0,1,1,0,0
12101,"260  ",2600822,チバケン,チバシチュウオウク,ソガチョウ,千葉県,千葉市中央区,蘇我町,0,0,1,1,0,0
12101,"260  ",2600812,チバケン,チバシチュウオウク,ダイガンジチョウ,千葉県,千葉市中央区,大巌寺町,0,0,0,0,0,0
12101,"260  ",2600844,チバケン,チバシチュウオウク,チバデラチョウ,千葉県,千葉市中央区,千葉寺町,0,0,0,0,0,0
12101,"260  ",2600026,チバケン,チバシチュウオウク,チバミナト,千葉県,千葉市中央区,千葉港,0,0,0,0,0,0
12101,"260  ",2600013,チバケン,チバシチュウオウク,チュウオウ,千葉県,千葉市中央区,中央,0,0,1,0,0,0
12101,"260  ",2600024,チバケン,チバシチュウオウク,チュウオウコウ,千葉県,千葉市中央区,中央港,0,0,1,0,0,0
12101,"260  ",2600042,チバケン,チバシチュウオウク,ツバキモリ,千葉県,千葉市中央区,椿森,0,0,1,0,0,0
12101,"260  ",2600003,チバケン,チバシチュウオウク,ツルサワチョウ,千葉県,千葉市中央区,鶴沢町,0,0,0,0,0,0
12101,"260  ",2600023,チバケン,チバシチュウオウク,デズミナト,千葉県,千葉市中央区,出洲港,0,0,0,0,0,0
12101,"260  ",2600005,チバケン,チバシチュウオウク,ドウジョウミナミ,千葉県,千葉市中央区,道場南,0,0,1,0,0,0
12101,"260  ",2600006,チバケン,チバシチュウオウク,ドウジョウキタ,千葉県,千葉市中央区,道場北,0,0,1,0,0,0
12101,"260  ",2600025,チバケン,チバシチュウオウク,トンヤチョウ,千葉県,千葉市中央区,問屋町,0,0,0,0,0,0
12101,"260  ",2600854,チバケン,チバシチュウオウク,ナガズ,千葉県,千葉市中央区,長洲,0,0,1,0,0,0
12101,"260  ",2600826,チバケン,チバシチュウオウク,ニイハマチョウ,千葉県,千葉市中央区,新浜町,0,0,0,0,0,0
12101,"260  ",2600801,チバケン,チバシチュウオウク,ニトナチョウ,千葉県,千葉市中央区,仁戸名町,0,0,0,0,0,0
12101,"260  ",2600032,チバケン,チバシチュウオウク,ノブト,千葉県,千葉市中央区,登戸,0,0,1,0,0,0
12101,"260  ",2600803,チバケン,チバシチュウオウク,ハナワチョウ,千葉県,千葉市中央区,花輪町,0,0,0,0,0,0
12101,"260  ",2600824,チバケン,チバシチュウオウク,ハマノチョウ,千葉県,千葉市中央区,浜野町,0,0,0,0,0,0
12101,"260  ",2600041,チバケン,チバシチュウオウク,ヒガシチバ,千葉県,千葉市中央区,東千葉,0,0,1,0,0,0
12101,"260  ",2600004,チバケン,チバシチュウオウク,ヒガシホンチョウ,千葉県,千葉市中央区,東本町,0,0,0,0,0,0
12101,"260  ",2600015,チバケン,チバシチュウオウク,フジミ,千葉県,千葉市中央区,富士見,0,0,1,0,0,0
12101,"260  ",2600045,チバケン,チバシチュウオウク,ベンテン,千葉県,千葉市中央区,弁天,0,0,1,0,0,0
12101,"260  ",2600808,チバケン,チバシチュウオウク,ホシグキチョウ,千葉県,千葉市中央区,星久喜町,0,0,0,0,0,0
12101,"260  ",2600014,チバケン,チバシチュウオウク,ホンチバチョウ,千葉県,千葉市中央区,本千葉町,0,0,0,0,0,0
12101,"260  ",2600012,チバケン,チバシチュウオウク,ホンチョウ,千葉県,千葉市中央区,本町,0,0,1,0,0,0
12101,"260  ",2600807,チバケン,チバシチュウオウク,マツガオカチョウ,千葉県,千葉市中央区,松ケ丘町,0,0,0,0,0,0
12101,"260  ",2600044,チバケン,チバシチュウオウク,マツナミ,千葉県,千葉市中央区,松波,0,0,1,0,0,0
12101,"260  ",2600831,チバケン,チバシチュウオウク,ミナトチョウ,千葉県,千葉市中央区,港町,0,0,0,0,0,0
12101,"260  ",2600814,チバケン,チバシチュウオウク,ミナミオユミチョウ,千葉県,千葉市中央区,南生実町,0,0,0,0,0,0
12101,"260  ",2600842,チバケン,チバシチュウオウク,ミナミチョウ,千葉県,千葉市中央区,南町,0,0,1,0,0,0
12101,"260  ",2600001,チバケン,チバシチュウオウク,ミヤコチョウ,千葉県,千葉市中央区,都町,0,0,1,0,0,0
12101,"260  ",2600806,チバケン,チバシチュウオウク,ミヤザキ,千葉県,千葉市中央区,宮崎,0,0,1,0,0,0
12101,"260  ",2600805,チバケン,チバシチュウオウク,ミヤザキチョウ,千葉県,千葉市中央区,宮崎町,0,0,0,0,0,0
12101,"260  ",2600825,チバケン,チバシチュウオウク,ムラタチョウ,千葉県,千葉市中央区,村田町,0,0,0,0,0,0
12101,"260  ",2600851,チバケン,チバシチュウオウク,ヤハギチョウ,千葉県,千葉市中央区,矢作町,0,0,0,0,0,0
12101,"260  ",2600007,チバケン,チバシチュウオウク,ユウコウ,千葉県,千葉市中央区,祐光,0,0,1,0,0,0
12101,"260  ",2600821,チバケン,チバシチュウオウク,ワカクサ,千葉県,千葉市中央区,若草,0,0,1,0,0,0
12102,"262  ",2620000,チバケン,チバシハナミガワク,イカニケイサイガナイバアイ,千葉県,千葉市花見川区,以下に掲載がない場合,0,0,0,0,0,0
12102,"262  ",2620019,チバケン,チバシハナミガワク,アサヒガオカ,千葉県,千葉市花見川区,朝日ケ丘,0,0,1,0,0,0
12102,"262  ",2620017,チバケン,チバシハナミガワク,アサヒガオカチョウ,千葉県,千葉市花見川区,朝日ケ丘町,0,0,0,0,0,0
12102,"262  ",2620043,チバケン,チバシハナミガワク,アマドチョウ,千葉県,千葉市花見川区,天戸町,0,0,0,0,0,0
12102,"262  ",2620002,チバケン,チバシハナミガワク,ウチヤマチョウ,千葉県,千葉市花見川区,内山町,0,0,0,0,0,0
12102,"262  ",2620003,チバケン,チバシハナミガワク,ウナヤチョウ,千葉県,千葉市花見川区,宇那谷町,0,0,0,0,0,0
12102,"262  ",2620048,チバケン,チバシハナミガワク,カシワイ,千葉県,千葉市花見川区,柏井,0,0,1,0,0,0
12102,"262  ",2620041,チバケン,チバシハナミガワク,カシワイチョウ,千葉県,千葉市花見川区,柏井町,0,0,0,0,0,0
12102,"262  ",2620023,チバケン,チバシハナミガワク,ケミガワチョウ,千葉県,千葉市花見川区,検見川町,0,0,1,0,0,0
12102,"262  ",2620005,チバケン,チバシハナミガワク,コテハシダイ,千葉県,千葉市花見川区,こてはし台,0,0,1,0,0,0
12102,"262  ",2620013,チバケン,チバシハナミガワク,コテハシチョウ,千葉県,千葉市花見川区,犢橋町,0,0,0,0,0,0
12102,"262  ",2620045,チバケン,チバシハナミガワク,サクシンダイ,千葉県,千葉市花見川区,作新台,0,0,1,0,0,0
12102,"262  ",2620014,チバケン,チバシハナミガワク,サツキガオカ,千葉県,千葉市花見川区,さつきが丘,0,0,1,0,0,0
12102,"262  ",2620011,チバケン,チバシハナミガワク,サンカクチョウ,千葉県,千葉市花見川区,三角町,0,0,0,0,0,0
12102,"262  ",2620031,チバケン,チバシハナミガワク,タケイシチョウ,千葉県,千葉市花見川区,武石町,0,0,1,0,0,0
12102,"262  ",2620004,チバケン,チバシハナミガワク,ダイニチチョウ,千葉県,千葉市花見川区,大日町,0,0,0,0,0,0
12102,"262  ",2620012,チバケン,チバシハナミガワク,チグサチョウ,千葉県,千葉市花見川区,千種町,0,0,0,0,0,0
12102,"262  ",2620047,チバケン,チバシハナミガワク,ナガサクダイ,千葉県,千葉市花見川区,長作台,0,0,1,0,0,0
12102,"262  ",2620044,チバケン,チバシハナミガワク,ナガサクチョウ,千葉県,千葉市花見川区,長作町,0,0,0,0,0,0
12102,"262  ",2620024,チバケン,チバシハナミガワク,ナニワチョウ,千葉県,千葉市花見川区,浪花町,0,0,0,0,0,0
12102,"262  ",2620016,チバケン,チバシハナミガワク,ニシコナカダイ,千葉県,千葉市花見川区,西小中台,0,0,0,0,0,0
12102,"262  ",2620018,チバケン,チバシハナミガワク,ハタマチ,千葉県,千葉市花見川区,畑町,0,0,0,0,0,0
12102,"262  ",2620042,チバケン,チバシハナミガワク,ハナシマチョウ,千葉県,千葉市花見川区,花島町,0,0,0,0,0,0
12102,"262  ",2620025,チバケン,チバシハナミガワク,ハナゾノ,千葉県,千葉市花見川区,花園,0,0,1,0,0,0
12102,"262  ",2620021,チバケン,チバシハナミガワク,ハナゾノチョウ,千葉県,千葉市花見川区,花園町,0,0,0,0,0,0
12102,"262  ",2620046,チバケン,チバシハナミガワク,ハナミガワ,千葉県,千葉市花見川区,花見川,0,0,0,0,0,0
12102,"262  ",2620032,チバケン,チバシハナミガワク,マクハリチョウ,千葉県,千葉市花見川区,幕張町,0,0,1,0,0,0
12102,"262  ",2620033,チバケン,チバシハナミガワク,マクハリホンゴウ,千葉県,千葉市花見川区,幕張本郷,0,0,1,0,0,0
12102,"262  ",2620026,チバケン,チバシハナミガワク,ミズホ,千葉県,千葉市花見川区,瑞穂,0,0,1,0,0,0
12102,"262  ",2620022,チバケン,チバシハナミガワク,ミナミハナゾノ,千葉県,千葉市花見川区,南花園,0,0,1,0,0,0
12102,"262  ",2620007,チバケン,チバシハナミガワク,ミハルノ,千葉県,千葉市花見川区,み春野,0,0,1,0,0,0
12102,"262  ",2620015,チバケン,チバシハナミガワク,ミヤノギダイ,千葉県,千葉市花見川区,宮野木台,0,0,1,0,0,0
12102,"262  ",2620006,チバケン,チバシハナミガワク,ヨコドダイ,千葉県,千葉市花見川区,横戸台,0,0,0,0,0,0
12102,"262  ",2620001,チバケン,チバシハナミガワク,ヨコドチョウ,千葉県,千葉市花見川区,横戸町,0,0,0,0,0,0
12103,"263  ",2630000,チバケン,チバシイナゲク,イカニケイサイガナイバアイ,千葉県,千葉市稲毛区,以下に掲載がない場合,0,0,0,0,0,0
12103,"263  ",2630024,チバケン,チバシイナゲク,アナガワ,千葉県,千葉市稲毛区,穴川,0,0,1,0,0,0
12103,"263  ",2630025,チバケン,チバシイナゲク,アナガワチョウ,千葉県,千葉市稲毛区,穴川町,0,0,0,0,0,0
12103,"263  ",2630052,チバケン,チバシイナゲク,アヤメダイ,千葉県,千葉市稲毛区,あやめ台,0,0,0,0,0,0
12103,"263  ",2630033,チバケン,チバシイナゲク,イナオカチョウ,千葉県,千葉市稲毛区,稲丘町,0,0,0,0,0,0
12103,"263  ",2630034,チバケン,チバシイナゲク,イナゲ,千葉県,千葉市稲毛区,稲毛,0,0,1,0,0,0
12103,"263  ",2630032,チバケン,チバシイナゲク,イナゲダイチョウ,千葉県,千葉市稲毛区,稲毛台町,0,0,0,0,0,0
12103,"263  ",2630035,チバケン,チバシイナゲク,イナゲチョウ,千葉県,千葉市稲毛区,稲毛町,0,0,1,0,0,0
12103,"263  ",2630031,チバケン,チバシイナゲク,イナゲヒガシ,千葉県,千葉市稲毛区,稲毛東,0,0,1,0,0,0
12103,"263  ",2630053,チバケン,チバシイナゲク,カシワダイ,千葉県,千葉市稲毛区,柏台,0,0,0,0,0,0
12103,"263  ",2630042,チバケン,チバシイナゲク,クロスナ,千葉県,千葉市稲毛区,黒砂,0,0,1,0,0,0
12103,"263  ",2630041,チバケン,チバシイナゲク,クロスナダイ,千葉県,千葉市稲毛区,黒砂台,0,0,1,0,0,0
12103,"263  ",2630043,チバケン,チバシイナゲク,コナカダイ,千葉県,千葉市稲毛区,小仲台,0,0,1,0,0,0
12103,"263  ",2630044,チバケン,チバシイナゲク,コナカダイチョウ,千葉県,千葉市稲毛区,小中台町,0,0,0,0,0,0
12103,"263  ",2630003,チバケン,チバシイナゲク,コブケチョウ,千葉県,千葉市稲毛区,小深町,0,0,0,0,0,0
12103,"263  ",2630015,チバケン,チバシイナゲク,サクサベ,千葉県,千葉市稲毛区,作草部,0,0,1,0,0,0
12103,"263  ",2630014,チバケン,チバシイナゲク,サクサベチョウ,千葉県,千葉市稲毛区,作草部町,0,0,0,0,0,0
12103,"263  ",2630002,チバケン,チバシイナゲク,サンノウチョウ,千葉県,千葉市稲毛区,山王町,0,0,0,0,0,0
12103,"263  ",2630051,チバケン,チバシイナゲク,ソンノウチョウ,千葉県,千葉市稲毛区,園生町,0,0,0,0,0,0
12103,"263  ",2630013,チバケン,チバシイナゲク,チグサダイ,千葉県,千葉市稲毛区,千草台,0,0,1,0,0,0
12103,"263  ",2630016,チバケン,チバシイナゲク,テンダイ,千葉県,千葉市稲毛区,天台,0,0,1,0,0,0
12103,"263  ",2630011,チバケン,チバシイナゲク,テンダイチョウ,千葉県,千葉市稲毛区,天台町,0,0,0,0,0,0
12103,"263  ",2630021,チバケン,チバシイナゲク,トドロキチョウ,千葉県,千葉市稲毛区,轟町,0,0,1,0,0,0
12103,"263  ",2630005,チバケン,チバシイナゲク,ナガヌマチョウ,千葉県,千葉市稲毛区,長沼町,0,0,0,0,0,0
12103,"263  ",2630001,チバケン,チバシイナゲク,ナガヌマハラチョウ,千葉県,千葉市稲毛区,長沼原町,0,0,0,0,0,0
12103,"263  ",2630012,チバケン,チバシイナゲク,ハギダイチョウ,千葉県,千葉市稲毛区,萩台町,0,0,0,0,0,0
12103,"263  ",2630023,チバケン,チバシイナゲク,ミドリチョウ,千葉県,千葉市稲毛区,緑町,0,0,1,0,0,0
12103,"263  ",2630054,チバケン,チバシイナゲク,ミヤノギチョウ,千葉県,千葉市稲毛区,宮野木町,0,0,0,0,0,0
12103,"263  ",2630022,チバケン,チバシイナゲク,ヤヨイチョウ,千葉県,千葉市稲毛区,弥生町,0,0,0,0,0,0
12103,"263  ",2630004,チバケン,チバシイナゲク,ロッポウチョウ,千葉県,千葉市稲毛区,六方町,0,0,0,0,0,0
12104,"264  ",2640000,チバケン,チバシワカバク,イカニケイサイガナイバアイ,千葉県,千葉市若葉区,以下に掲載がない場合,0,0,0,0,0,0
12104,"264  ",2640031,チバケン,チバシワカバク,アイオイチョウ,千葉県,千葉市若葉区,愛生町,0,0,0,0,0,0
12104,"265  ",2650063,チバケン,チバシワカバク,イカヅチチョウ,千葉県,千葉市若葉区,五十土町,0,0,0,0,0,0
12104,"265  ",2650052,チバケン,チバシワカバク,イズミチョウ,千葉県,千葉市若葉区,和泉町,0,0,0,0,0,0
12104,"265  ",2650075,チバケン,チバシワカバク,オオイドチョウ,千葉県,千葉市若葉区,大井戸町,0,0,0,0,0,0
12104,"264  ",2640011,チバケン,チバシワカバク,オオクサチョウ,千葉県,千葉市若葉区,大草町,0,0,0,0,0,0
12104,"264  ",2640013,チバケン,チバシワカバク,オオタチョウ,千葉県,千葉市若葉区,太田町,0,0,0,0,0,0
12104,"265  ",2650064,チバケン,チバシワカバク,オオヒロチョウ,千葉県,千葉市若葉区,大広町,0,0,0,0,0,0
12104,"264  ",2640015,チバケン,チバシワカバク,オオミヤダイ,千葉県,千葉市若葉区,大宮台,0,0,1,0,0,0
12104,"264  ",2640016,チバケン,チバシワカバク,オオミヤチョウ,千葉県,千葉市若葉区,大宮町,0,0,0,0,0,0
12104,"264  ",2640006,チバケン,チバシワカバク,オグラダイ,千葉県,千葉市若葉区,小倉台,0,0,1,0,0,0
12104,"264  ",2640007,チバケン,チバシワカバク,オグラチョウ,千葉県,千葉市若葉区,小倉町,0,0,0,0,0,0
12104,"265  ",2650077,チバケン,チバシワカバク,オナリダイ,千葉県,千葉市若葉区,御成台,0,0,1,0,0,0
12104,"265  ",2650046,チバケン,チバシワカバク,オマゴチョウ,千葉県,千葉市若葉区,小間子町,0,0,0,0,0,0
12104,"264  ",2640020,チバケン,チバシワカバク,カイヅカ,千葉県,千葉市若葉区,貝塚,0,0,1,0,0,0
12104,"264  ",2640023,チバケン,チバシワカバク,カイヅカチョウ,千葉県,千葉市若葉区,貝塚町,0,0,0,0,0,0
12104,"264  ",2640017,チバケン,チバシワカバク,カソリチョウ,千葉県,千葉市若葉区,加曽利町,0,0,0,0,0,0
12104,"264  ",2640001,チバケン,チバシワカバク,カネオヤチョウ,千葉県,千葉市若葉区,金親町,0,0,0,0,0,0
12104,"265  ",2650045,チバケン,チバシワカバク,カミイズミチョウ,千葉県,千葉市若葉区,上泉町,0,0,0,0,0,0
12104,"265  ",2650062,チバケン,チバシワカバク,カワイチョウ,千葉県,千葉市若葉区,川井町,0,0,0,0,0,0
12104,"264  ",2640014,チバケン,チバシワカバク,キタオオミヤダイ,千葉県,千葉市若葉区,北大宮台,0,0,0,0,0,0
12104,"265  ",2650067,チバケン,チバシワカバク,キタヤツチョウ,千葉県,千葉市若葉区,北谷津町,0,0,0,0,0,0
12104,"265  ",2650042,チバケン,チバシワカバク,コイズミチョウ,千葉県,千葉市若葉区,古泉町,0,0,0,0,0,0
12104,"265  ",2650074,チバケン,チバシワカバク,ゴテンチョウ,千葉県,千葉市若葉区,御殿町,0,0,0,0,0,0
12104,"264  ",2640012,チバケン,チバシワカバク,サカヅキチョウ,千葉県,千葉市若葉区,坂月町,0,0,0,0,0,0
12104,"264  ",2640028,チバケン,チバシワカバク,サクラギ,千葉県,千葉市若葉区,桜木,0,0,1,0,0,0
12104,"264  ",2640029,チバケン,チバシワカバク,サクラギキタ,千葉県,千葉市若葉区,桜木北,0,0,1,0,0,0
12104,"265  ",2650073,チバケン,チバシワカバク,サラシナチョウ,千葉県,千葉市若葉区,更科町,0,0,0,0,0,0
12104,"265  ",2650065,チバケン,チバシワカバク,サワチョウ,千葉県,千葉市若葉区,佐和町,0,0,0,0,0,0
12104,"265  ",2650044,チバケン,チバシワカバク,シモイズミチョウ,千葉県,千葉市若葉区,下泉町,0,0,0,0,0,0
12104,"265  ",2650076,チバケン,チバシワカバク,シモダチョウ,千葉県,千葉市若葉区,下田町,0,0,0,0,0,0
12104,"264  ",2640024,チバケン,チバシワカバク,タカシナチョウ,千葉県,千葉市若葉区,高品町,0,0,0,0,0,0
12104,"265  ",2650061,チバケン,チバシワカバク,タカネチョウ,千葉県,千葉市若葉区,高根町,0,0,0,0,0,0
12104,"265  ",2650066,チバケン,チバシワカバク,タベタチョウ,千葉県,千葉市若葉区,多部田町,0,0,0,0,0,0
12104,"265  ",2650071,チバケン,チバシワカバク,ダンヤチョウ,千葉県,千葉市若葉区,旦谷町,0,0,0,0,0,0
12104,"264  ",2640002,チバケン,チバシワカバク,チシロダイヒガシ,千葉県,千葉市若葉区,千城台東,0,0,1,0,0,0
12104,"264  ",2640004,チバケン,チバシワカバク,チシロダイニシ,千葉県,千葉市若葉区,千城台西,0,0,1,0,0,0
12104,"264  ",2640003,チバケン,チバシワカバク,チシロダイミナミ,千葉県,千葉市若葉区,千城台南,0,0,1,0,0,0
12104,"264  ",2640005,チバケン,チバシワカバク,チシロダイキタ,千葉県,千葉市若葉区,千城台北,0,0,1,0,0,0
12104,"264  ",2640025,チバケン,チバシワカバク,ツガ,千葉県,千葉市若葉区,都賀,0,0,1,0,0,0
12104,"264  ",2640033,チバケン,チバシワカバク,ツガノダイ,千葉県,千葉市若葉区,都賀の台,0,0,1,0,0,0
12104,"264  ",2640036,チバケン,チバシワカバク,トノダイチョウ,千葉県,千葉市若葉区,殿台町,0,0,0,0,0,0
12104,"265  ",2650041,チバケン,チバシワカバク,トミタチョウ,千葉県,千葉市若葉区,富田町,0,0,0,0,0,0
12104,"265  ",2650043,チバケン,チバシワカバク,ナカタチョウ,千葉県,千葉市若葉区,中田町,0,0,0,0,0,0
12104,"265  ",2650051,チバケン,チバシワカバク,ナカノチョウ,千葉県,千葉市若葉区,中野町,0,0,0,0,0,0
12104,"264  ",2640026,チバケン,チバシワカバク,ニシツガ,千葉県,千葉市若葉区,西都賀,0,0,1,0,0,0
12104,"265  ",2650053,チバケン,チバシワカバク,ノロチョウ,千葉県,千葉市若葉区,野呂町,0,0,0,0,0,0
12104,"264  ",2640034,チバケン,チバシワカバク,ハラマチ,千葉県,千葉市若葉区,原町,0,0,0,0,0,0
12104,"264  ",2640035,チバケン,チバシワカバク,ヒガシテラヤマチョウ,千葉県,千葉市若葉区,東寺山町,0,0,0,0,0,0
12104,"264  ",2640032,チバケン,チバシワカバク,ミツワダイ,千葉県,千葉市若葉区,みつわ台,0,0,1,0,0,0
12104,"264  ",2640037,チバケン,チバシワカバク,ミナモトチョウ,千葉県,千葉市若葉区,源町,0,0,0,0,0,0
12104,"265  ",2650072,チバケン,チバシワカバク,ヤトウチョウ,千葉県,千葉市若葉区,谷当町,0,0,0,0,0,0
12104,"264  ",2640027,チバケン,チバシワカバク,ワカマツダイ,千葉県,千葉市若葉区,若松台,0,0,0,0,0,0
12104,"264  ",2640021,チバケン,チバシワカバク,ワカマツチョウ,千葉県,千葉市若葉区,若松町,0,0,0,0,0,0
12105,"266  ",2660000,チバケン,チバシミドリク,イカニケイサイガナイバアイ,千葉県,千葉市緑区,以下に掲載がない場合,0,0,0,0,0,0
12105,"267  ",2670066,チバケン,チバシミドリク,アスミガオカ,千葉県,千葉市緑区,あすみが丘,0,0,1,0,0,0
12105,"267  ",2670067,チバケン,チバシミドリク,アスミガオカヒガシ,千葉県,千葉市緑区,あすみが丘東,0,0,1,0,0,0
12105,"267  ",2670064,チバケン,チバシミドリク,イタクラチョウ,千葉県,千葉市緑区,板倉町,0,0,0,0,0,0
12105,"266  ",2660014,チバケン,チバシミドリク,オオカネザワチョウ,千葉県,千葉市緑区,大金沢町,0,0,0,0,0,0
12105,"267  ",2670057,チバケン,チバシミドリク,オオキドチョウ,千葉県,千葉市緑区,大木戸町,0,0,0,0,0,0
12105,"267  ",2670065,チバケン,チバシミドリク,オオジチョウ,千葉県,千葉市緑区,大椎町,0,0,0,0,0,0
12105,"267  ",2670054,チバケン,チバシミドリク,オオタカチョウ,千葉県,千葉市緑区,大高町,0,0,0,0,0,0
12105,"267  ",2670056,チバケン,チバシミドリク,オオノダイ,千葉県,千葉市緑区,大野台,0,0,1,0,0,0
12105,"266  ",2660025,チバケン,チバシミドリク,オチイチョウ,千葉県,千葉市緑区,落井町,0,0,0,0,0,0
12105,"267  ",2670055,チバケン,チバシミドリク,オチチョウ,千葉県,千葉市緑区,越智町,0,0,0,0,0,0
12105,"267  ",2670063,チバケン,チバシミドリク,オヤマチョウ,千葉県,千葉市緑区,小山町,0,0,0,0,0,0
12105,"266  ",2660031,チバケン,チバシミドリク,オユミノ,千葉県,千葉市緑区,おゆみ野,0,0,1,0,0,0
12105,"266  ",2660034,チバケン,チバシミドリク,オユミノアリヨシ,千葉県,千葉市緑区,おゆみ野有吉,0,0,0,0,0,0
12105,"266  ",2660032,チバケン,チバシミドリク,オユミノチュウオウ,千葉県,千葉市緑区,おゆみ野中央,0,0,1,0,0,0
12105,"266  ",2660033,チバケン,チバシミドリク,オユミノミナミ,千葉県,千葉市緑区,おゆみ野南,0,0,1,0,0,0
12105,"266  ",2660011,チバケン,チバシミドリク,カマトリチョウ,千葉県,千葉市緑区,鎌取町,0,0,0,0,0,0
12105,"267  ",2670051,チバケン,チバシミドリク,カミオオワダチョウ,千葉県,千葉市緑区,上大和田町,0,0,0,0,0,0
12105,"266  ",2660021,チバケン,チバシミドリク,カリタゴチョウ,千葉県,千葉市緑区,刈田子町,0,0,0,0,0,0
12105,"266  ",2660015,チバケン,チバシミドリク,コカネザワチョウ,千葉県,千葉市緑区,小金沢町,0,0,0,0,0,0
12105,"266  ",2660016,チバケン,チバシミドリク,シイナザキチョウ,千葉県,千葉市緑区,椎名崎町,0,0,0,0,0,0
12105,"267  ",2670052,チバケン,チバシミドリク,シモオオワダチョウ,千葉県,千葉市緑区,下大和田町,0,0,0,0,0,0
12105,"266  ",2660006,チバケン,チバシミドリク,ダイゼンノチョウ,千葉県,千葉市緑区,大膳野町,0,0,0,0,0,0
12105,"266  ",2660003,チバケン,チバシミドリク,タカダチョウ,千葉県,千葉市緑区,高田町,0,0,0,0,0,0
12105,"267  ",2670053,チバケン,チバシミドリク,タカツドチョウ,千葉県,千葉市緑区,高津戸町,0,0,0,0,0,0
12105,"267  ",2670061,チバケン,チバシミドリク,トケチョウ,千葉県,千葉市緑区,土気町,0,0,0,0,0,0
