21201,50131,5013135,ギフケン,ギフシ,アクタミキヨミズ,岐阜県,岐阜市,芥見清水,0,0,0,0,0,0
21201,50131,5013146,ギフケン,ギフシ,アクタミサガ,岐阜県,岐阜市,芥見嵯峨,0,0,1,0,0,0
21201,50131,5013144,ギフケン,ギフシ,アクタミダイハンニャ,岐阜県,岐阜市,芥見大般若,0,0,1,0,0,0
21201,50131,5013141,ギフケン,ギフシ,アクタミナカノバタ,岐阜県,岐阜市,芥見中野畑,0,0,0,0,0,0
21201,50131,5013132,ギフケン,ギフシ,アクタミナガヤマ,岐阜県,岐阜市,芥見長山,0,0,1,0,0,0
21201,50131,5013145,ギフケン,ギフシ,アクタミノバタ,岐阜県,岐阜市,芥見野畑,0,0,1,0,0,0
21201,50131,5013112,ギフケン,ギフシ,アクタミヒガシヤマ,岐阜県,岐阜市,芥見東山,0,0,0,0,0,0
21201,50131,5013147,ギフケン,ギフシ,アクタミホリタ,岐阜県,岐阜市,芥見堀田,0,0,0,0,0,0
21201,50131,5013116,ギフケン,ギフシ,アクタミマチヤ,岐阜県,岐阜市,芥見町屋,0,0,1,0,0,0
21201,50131,5013133,ギフケン,ギフシ,アクタミミナミヤマ,岐阜県,岐阜市,芥見南山,0,0,1,0,0,0
21201,"500  ",5008148,ギフケン,ギフシ,アケボノチョウ,岐阜県,岐阜市,曙町,0,0,1,0,0,0
21201,"500  ",5008255,ギフケン,ギフシ,アサギリチョウ,岐阜県,岐阜市,朝霧町,0,0,0,0,0,0
21201,"500  ",5008109,ギフケン,ギフシ,アサヒマチ,岐阜県,岐阜市,朝日町,0,0,0,0,0,0
21201,50111,5011109,ギフケン,ギフシ,アジキ,岐阜県,岐阜市,安食,0,0,0,0,0,0
21201,50111,5011108,ギフケン,ギフシ,アジキシラコ,岐阜県,岐阜市,安食志良古,0,0,0,0,0,0
21201,"500  ",5008411,ギフケン,ギフシ,アタカマチ,岐阜県,岐阜市,安宅町,0,0,1,0,0,0
21201,"500  ",5008883,ギフケン,ギフシ,アヅマチョウ,岐阜県,岐阜市,吾妻町,0,0,1,0,0,0
21201,"500  ",5008221,ギフケン,ギフシ,アマイケ,岐阜県,岐阜市,天池,0,0,1,0,0,0
21201,"500  ",5008337,ギフケン,ギフシ,アマオドリチョウ,岐阜県,岐阜市,雨踊町,0,0,0,0,0,0
21201,"500  ",5008132,ギフケン,ギフシ,アマガサキチョウ,岐阜県,岐阜市,尼ケ崎町,0,0,0,0,0,0
21201,"500  ",5008449,ギフケン,ギフシ,アラカワチョウ,岐阜県,岐阜市,荒川町,0,0,0,0,0,0
21201,"500  ",5008401,ギフケン,ギフシ,アラタマチ,岐阜県,岐阜市,安良田町,0,0,1,0,0,0
21201,"502  ",5020001,ギフケン,ギフシ,アワノ,岐阜県,岐阜市,粟野,0,0,0,0,0,0
21201,"502  ",5020002,ギフケン,ギフシ,アワノヒガシ,岐阜県,岐阜市,粟野東,0,0,1,0,0,0
21201,"502  ",5020006,ギフケン,ギフシ,アワノニシ,岐阜県,岐阜市,粟野西,0,0,1,0,0,0
21201,"502  ",5020007,ギフケン,ギフシ,アワノダイ,岐阜県,岐阜市,粟野台,0,0,1,0,0,0
21201,"500  ",5008139,ギフケン,ギフシ,イオリマチ,岐阜県,岐阜市,庵町,0,0,0,0,0,0
21201,"500  ",5008405,ギフケン,ギフシ,イクタマチ,岐阜県,岐阜市,生田町,0,0,0,0,0,0
21201,"500  ",5008884,ギフケン,ギフシ,イケダマチ,岐阜県,岐阜市,池田町,0,0,1,0,0,0
21201,"502  ",5020906,ギフケン,ギフシ,イケノウエチョウ,岐阜県,岐阜市,池ノ上町,0,0,0,0,0,0
21201,50111,5011106,ギフケン,ギフシ,イシガイ,岐阜県,岐阜市,石谷,0,0,0,0,0,0
21201,"500  ",5008437,ギフケン,ギフシ,イシキリチョウ,岐阜県,岐阜市,石切町,0,0,0,0,0,0
21201,"500  ",5008153,ギフケン,ギフシ,イシナガチョウ,岐阜県,岐阜市,石長町,0,0,1,0,0,0
21201,50125,5012535,ギフケン,ギフシ,イシハラ(1-3チョウメ),岐阜県,岐阜市,石原（１〜３丁目）,1,0,1,0,0,0
21201,50131,5013104,ギフケン,ギフシ,イシハラ(ソノタ),岐阜県,岐阜市,石原（その他）,1,0,1,0,0,0
21201,"500  ",5008073,ギフケン,ギフシ,イズミマチ,岐阜県,岐阜市,泉町,0,0,0,0,0,0
21201,"500  ",5008155,ギフケン,ギフシ,イチノツボチョウ,岐阜県,岐阜市,市ノ坪町,0,0,1,0,0,0
21201,"500  ",5008381,ギフケン,ギフシ,イチハシ,岐阜県,岐阜市,市橋,0,0,1,0,0,0
21201,"500  ",5008183,ギフケン,ギフシ,イチバンチョウ,岐阜県,岐阜市,一番町,0,0,0,0,0,0
21201,"500  ",5008403,ギフケン,ギフシ,イッショウドウ,岐阜県,岐阜市,一松道,0,0,1,0,0,0
21201,"500  ",5008043,ギフケン,ギフシ,イナバドオリ,岐阜県,岐阜市,伊奈波通,0,0,1,0,0,0
21201,"500  ",5008336,ギフケン,ギフシ,イナリチョウ,岐阜県,岐阜市,稲荷町,0,0,1,0,0,0
21201,"500  ",5008489,ギフケン,ギフシ,イナリヤマ,岐阜県,岐阜市,稲荷山,0,0,1,0,0,0
21201,"500  ",5008161,ギフケン,ギフシ,イバラギチョウ,岐阜県,岐阜市,茨木町,0,0,0,0,0,0
21201,"500  ",5008077,ギフケン,ギフシ,イブキチョウ,岐阜県,岐阜市,伊吹町,0,0,1,0,0,0
21201,50111,5011114,ギフケン,ギフシ,イマガワ,岐阜県,岐阜市,今川,0,0,0,0,0,0
21201,"500  ",5008814,ギフケン,ギフシ,イマガワチョウ,岐阜県,岐阜市,今川町,0,0,1,0,0,0
21201,"500  ",5008069,ギフケン,ギフシ,イマコマチ,岐阜県,岐阜市,今小町,0,0,0,0,0,0
21201,"500  ",5008822,ギフケン,ギフシ,イマザワチョウ,岐阜県,岐阜市,今沢町,0,0,0,0,0,0
21201,"500  ",5008023,ギフケン,ギフシ,イママチ,岐阜県,岐阜市,今町,0,0,1,0,0,0
21201,"500  ",5008388,ギフケン,ギフシ,イマミネ,岐阜県,岐阜市,今嶺,0,0,1,0,0,0
21201,"500  ",5008234,ギフケン,ギフシ,イモジマ,岐阜県,岐阜市,芋島,0,0,1,0,0,0
21201,"500  ",5008152,ギフケン,ギフシ,イリフネチョウ,岐阜県,岐阜市,入舟町,0,0,1,0,0,0
21201,50131,5013101,ギフケン,ギフシ,イワイ,岐阜県,岐阜市,岩井,0,0,0,0,0,0
21201,50131,5013102,ギフケン,ギフシ,イワイマンバ,岐阜県,岐阜市,岩井万場,0,0,0,0,0,0
21201,"500  ",5008134,ギフケン,ギフシ,イワエイチョウ,岐阜県,岐阜市,岩栄町,0,0,1,0,0,0
21201,"502  ",5020844,ギフケン,ギフシ,イワクラチョウ,岐阜県,岐阜市,岩倉町,0,0,1,0,0,0
21201,"502  ",5020005,ギフケン,ギフシ,イワサキ,岐阜県,岐阜市,岩崎,0,0,1,0,0,0
21201,50131,5013154,ギフケン,ギフシ,イワタヒガシ,岐阜県,岐阜市,岩田東,0,0,1,0,0,0
21201,50131,5013156,ギフケン,ギフシ,イワタニシ,岐阜県,岐阜市,岩田西,0,0,1,0,0,0
21201,50131,5013151,ギフケン,ギフシ,イワタキヒガシ,岐阜県,岐阜市,岩滝東,0,0,1,0,0,0
21201,50131,5013152,ギフケン,ギフシ,イワタキニシ,岐阜県,岐阜市,岩滝西,0,0,1,0,0,0
21201,50131,5013155,ギフケン,ギフシ,イワタザカ,岐阜県,岐阜市,岩田坂,0,0,1,0,0,0
21201,"500  ",5008225,ギフケン,ギフシ,イワチ,岐阜県,岐阜市,岩地,0,0,1,0,0,0
21201,50111,5011102,ギフケン,ギフシ,イワリ,岐阜県,岐阜市,岩利,0,0,0,0,0,0
21201,"500  ",5008033,ギフケン,ギフシ,ウオヤチョウ,岐阜県,岐阜市,魚屋町,0,0,0,0,0,0
21201,"502  ",5020837,ギフケン,ギフシ,ウカワチョウ,岐阜県,岐阜市,鵜川町,0,0,0,0,0,0
21201,"500  ",5008052,ギフケン,ギフシ,ウグイスダニ,岐阜県,岐阜市,鶯谷,0,0,0,0,0,0
21201,"500  ",5008053,ギフケン,ギフシ,ウグイスダニチョウ,岐阜県,岐阜市,鶯谷町,0,0,0,0,0,0
21201,"500  ",5008368,ギフケン,ギフシ,ウサ,岐阜県,岐阜市,宇佐,0,0,1,0,0,0
21201,"500  ",5008366,ギフケン,ギフシ,ウサヒガシマチ,岐阜県,岐阜市,宇佐東町,0,0,0,0,0,0
21201,"500  ",5008367,ギフケン,ギフシ,ウサミナミ,岐阜県,岐阜市,宇佐南,0,0,1,0,0,0
21201,"502  ",5020802,ギフケン,ギフシ,ウチコシ,岐阜県,岐阜市,打越,0,0,0,0,0,0
21201,"500  ",5008041,ギフケン,ギフシ,ウツボヤチョウ,岐阜県,岐阜市,靱屋町,0,0,0,0,0,0
21201,"500  ",5008818,ギフケン,ギフシ,ウメガエチョウ,岐阜県,岐阜市,梅ケ枝町,0,0,1,0,0,0
21201,"500  ",5008815,ギフケン,ギフシ,ウメガワチョウ,岐阜県,岐阜市,梅河町,0,0,1,0,0,0
21201,"500  ",5008371,ギフケン,ギフシ,ウメゾノチョウ,岐阜県,岐阜市,梅園町,0,0,0,0,0,0
21201,"500  ",5008123,ギフケン,ギフシ,ウンリュウチョウ,岐阜県,岐阜市,雲竜町,0,0,0,0,0,0
21201,"500  ",5008059,ギフケン,ギフシ,エイセンチョウ,岐阜県,岐阜市,栄扇町,0,0,0,0,0,0
21201,"500  ",5008133,ギフケン,ギフシ,エイラクチョウ,岐阜県,岐阜市,永楽町,0,0,1,0,0,0
21201,"500  ",5008823,ギフケン,ギフシ,エガワチョウ,岐阜県,岐阜市,江川町,0,0,0,0,0,0
21201,"502  ",5020915,ギフケン,ギフシ,エグチ,岐阜県,岐阜市,江口,0,0,1,0,0,0
21201,50101,5010117,ギフケン,ギフシ,エサキ,岐阜県,岐阜市,江崎,0,0,1,0,0,0
21201,50101,5010121,ギフケン,ギフシ,エサキキタ,岐阜県,岐阜市,江崎北,0,0,0,0,0,0
21201,50101,5010122,ギフケン,ギフシ,エサキミナミ,岐阜県,岐阜市,江崎南,0,0,0,0,0,0
21201,"500  ",5008383,ギフケン,ギフシ,エゾエ,岐阜県,岐阜市,江添,0,0,1,0,0,0
21201,"500  ",5008149,ギフケン,ギフシ,エビスチョウ,岐阜県,岐阜市,戎町,0,0,1,0,0,0
21201,"500  ",5008165,ギフケン,ギフシ,オイマツチョウ,岐阜県,岐阜市,老松町,0,0,0,0,0,0
21201,"500  ",5008373,ギフケン,ギフシ,オオイケチョウ,岐阜県,岐阜市,大池町,0,0,0,0,0,0
21201,50131,5013108,ギフケン,ギフシ,オオクラダイ,岐阜県,岐阜市,大蔵台,0,0,0,0,0,0
21201,"500  ",5008447,ギフケン,ギフシ,オオクラチョウ,岐阜県,岐阜市,大倉町,0,0,0,0,0,0
21201,50101,5010118,ギフケン,ギフシ,オオスガキタ,岐阜県,岐阜市,大菅北,0,0,1,0,0,0
21201,50101,5010119,ギフケン,ギフシ,オオスガミナミ,岐阜県,岐阜市,大菅南,0,0,1,0,0,0
21201,"500  ",5008873,ギフケン,ギフシ,オオトミチョウ,岐阜県,岐阜市,大富町,0,0,0,0,0,0
21201,"500  ",5008889,ギフケン,ギフシ,オオナワバ,岐阜県,岐阜市,大縄場,0,0,1,0,0,0
21201,50131,5013124,ギフケン,ギフシ,オオボラ,岐阜県,岐阜市,大洞,0,0,1,0,0,0
21201,50131,5013123,ギフケン,ギフシ,オオボラカシワダイ,岐阜県,岐阜市,大洞柏台,0,0,1,0,0,0
21201,50131,5013121,ギフケン,ギフシ,オオボラキリガオカ,岐阜県,岐阜市,大洞桐が丘,0,0,1,0,0,0
21201,50131,5013127,ギフケン,ギフシ,オオボラサクラダイ,岐阜県,岐阜市,大洞桜台,0,0,1,0,0,0
21201,50131,5013125,ギフケン,ギフシ,オオボラミドリヤマ,岐阜県,岐阜市,大洞緑山,0,0,1,0,0,0
21201,50131,5013122,ギフケン,ギフシ,オオボラモミジガオカ,岐阜県,岐阜市,大洞紅葉が丘,0,0,1,0,0,0
21201,50131,5013126,ギフケン,ギフシ,オオボラニシ,岐阜県,岐阜市,大洞西,0,0,0,0,0,0
21201,"500  ",5008003,ギフケン,ギフシ,オオミヤチョウ,岐阜県,岐阜市,大宮町,0,0,1,0,0,0
21201,"500  ",5008885,ギフケン,ギフシ,オオヤナギチョウ,岐阜県,岐阜市,大柳町,0,0,1,0,0,0
21201,50161,5016134,ギフケン,ギフシ,オオワキ,岐阜県,岐阜市,大脇,0,0,1,0,0,0
21201,"500  ",5008305,ギフケン,ギフシ,オキノハシチョウ,岐阜県,岐阜市,沖ノ橋町,0,0,1,0,0,0
21201,50111,5011185,ギフケン,ギフシ,オク,岐阜県,岐阜市,奥,0,0,1,0,0,0
21201,"500  ",5008061,ギフケン,ギフシ,オグマチョウ,岐阜県,岐阜市,小熊町,0,0,1,0,0,0
21201,"500  ",5008079,ギフケン,ギフシ,オスギチョウ,岐阜県,岐阜市,御杉町,0,0,0,0,0,0
21201,"500  ",5008135,ギフケン,ギフシ,オダヅカチョウ,岐阜県,岐阜市,織田塚町,0,0,1,0,0,0
21201,"502  ",5020835,ギフケン,ギフシ,オダマチ,岐阜県,岐阜市,織田町,0,0,1,0,0,0
21201,"500  ",5008181,ギフケン,ギフシ,オナミチョウ,岐阜県,岐阜市,御浪町,0,0,0,0,0,0
21201,"502  ",5020016,ギフケン,ギフシ,オブササクラマチ,岐阜県,岐阜市,雄総桜町,0,0,1,0,0,0
21201,"502  ",5020014,ギフケン,ギフシ,オブサミドリマチ,岐阜県,岐阜市,雄総緑町,0,0,1,0,0,0
21201,"502  ",5020015,ギフケン,ギフシ,オブサヤナギマチ,岐阜県,岐阜市,雄総柳町,0,0,1,0,0,0
21201,50111,5011132,ギフケン,ギフシ,オリタテ,岐阜県,岐阜市,折立,0,0,0,0,0,0
21201,50101,5010111,ギフケン,ギフシ,カガシマ,岐阜県,岐阜市,鏡島,0,0,0,1,0,0
21201,50101,5010113,ギフケン,ギフシ,カガシマイチバ,岐阜県,岐阜市,鏡島市場,0,0,0,0,0,0
21201,50101,5010112,ギフケン,ギフシ,カガシマセイカ,岐阜県,岐阜市,鏡島精華,0,0,1,0,0,0
21201,50101,5010111,ギフケン,ギフシ,カガシマチョウ,岐阜県,岐阜市,鏡島町,0,0,0,1,0,0
21201,50101,5010124,ギフケン,ギフシ,カガシマナカ,岐阜県,岐阜市,鏡島中,0,0,1,0,0,0
21201,50101,5010123,ギフケン,ギフシ,カガシマニシ,岐阜県,岐阜市,鏡島西,0,0,1,0,0,0
21201,50101,5010115,ギフケン,ギフシ,カガシマミナミ,岐阜県,岐阜市,鏡島南,0,0,1,0,0,0
21201,"500  ",5008001,ギフケン,ギフシ,カガミイワ,岐阜県,岐阜市,鏡岩,0,0,0,0,0,0
21201,"500  ",5008313,ギフケン,ギフシ,カギヤナカマチ,岐阜県,岐阜市,鍵屋中町,0,0,0,0,0,0
21201,"500  ",5008306,ギフケン,ギフシ,カギヤヒガシマチ,岐阜県,岐阜市,鍵屋東町,0,0,1,0,0,0
21201,"500  ",5008314,ギフケン,ギフシ,カギヤニシマチ,岐阜県,岐阜市,鍵屋西町,0,0,1,0,0,0
21201,"502  ",5020841,ギフケン,ギフシ,ガクエンチョウ,岐阜県,岐阜市,学園町,0,0,1,0,0,0
21201,"500  ",5008443,ギフケン,ギフシ,カグラチョウ,岐阜県,岐阜市,神楽町,0,0,0,0,0,0
21201,"500  ",5008128,ギフケン,ギフシ,カゲツチョウ,岐阜県,岐阜市,花月町,0,0,1,0,0,0
21201,"500  ",5008259,ギフケン,ギフシ,カコマチ,岐阜県,岐阜市,水主町,0,0,1,0,0,0
21201,"500  ",5008323,ギフケン,ギフシ,カシマチョウ,岐阜県,岐阜市,鹿島町,0,0,1,0,0,0
21201,"500  ",5008102,ギフケン,ギフシ,カシモリチョウ,岐阜県,岐阜市,粕森町,0,0,0,0,0,0
21201,"500  ",5008017,ギフケン,ギフシ,カジカワチョウ,岐阜県,岐阜市,梶川町,0,0,0,0,0,0
21201,"500  ",5008303,ギフケン,ギフシ,カスガマチ,岐阜県,岐阜市,春日町,0,0,1,0,0,0
21201,"500  ",5008186,ギフケン,ギフシ,カスミチョウ,岐阜県,岐阜市,霞町,0,0,0,0,0,0
21201,"500  ",5008322,ギフケン,ギフシ,カトリチョウ,岐阜県,岐阜市,香取町,0,0,1,0,0,0
21201,50125,5012521,ギフケン,ギフシ,カドヤ,岐阜県,岐阜市,門屋,0,0,0,0,0,0
21201,50125,5012528,ギフケン,ギフシ,カドヤカド,岐阜県,岐阜市,門屋門,0,0,0,0,0,0
21201,50125,5012527,ギフケン,ギフシ,カドヤセイヒキ,岐阜県,岐阜市,門屋勢引,0,0,0,0,0,0
21201,50125,5012526,ギフケン,ギフシ,カドヤノザキ,岐阜県,岐阜市,門屋野崎,0,0,0,0,0,0
21201,50125,5012522,ギフケン,ギフシ,カドヤミゾガミ,岐阜県,岐阜市,門屋溝上,0,0,0,0,0,0
21201,"500  ",5008849,ギフケン,ギフシ,カナオカチョウ,岐阜県,岐阜市,金岡町,0,0,0,0,0,0
21201,"500  ",5008113,ギフケン,ギフシ,カナゾノチョウ,岐阜県,岐阜市,金園町,0,0,1,0,0,0
21201,"500  ",5008065,ギフケン,ギフシ,カナヤチョウ,岐阜県,岐阜市,金屋町,0,0,1,0,0,0
21201,"500  ",5008063,ギフケン,ギフシ,カナヤヨコチョウ,岐阜県,岐阜市,金屋横町,0,0,0,0,0,0
21201,50131,5013107,ギフケン,ギフシ,カノ,岐阜県,岐阜市,加野,0,0,1,0,0,0
21201,"500  ",5008457,ギフケン,ギフシ,カノウアオフジチョウ,岐阜県,岐阜市,加納青藤町,0,0,1,0,0,0
21201,"500  ",5008452,ギフケン,ギフシ,カノウアサヒマチ,岐阜県,岐阜市,加納朝日町,0,0,1,0,0,0
21201,"500  ",5008476,ギフケン,ギフシ,カノウアタゴチョウ,岐阜県,岐阜市,加納愛宕町,0,0,0,0,0,0
21201,"500  ",5008422,ギフケン,ギフシ,カノウアラマチ,岐阜県,岐阜市,加納安良町,0,0,0,0,0,0
21201,"500  ",5008279,ギフケン,ギフシ,カノウウメダチョウ,岐阜県,岐阜市,加納梅田町,0,0,0,0,0,0
21201,"500  ",5008427,ギフケン,ギフシ,カノウオオイシチョウ,岐阜県,岐阜市,加納大石町,0,0,0,0,0,0
21201,"500  ",5008482,ギフケン,ギフシ,カノウオオテマチ,岐阜県,岐阜市,加納大手町,0,0,0,0,0,0
21201,"500  ",5008272,ギフケン,ギフシ,カノウオクダイラチョウ,岐阜県,岐阜市,加納奥平町,0,0,1,0,0,0
21201,"500  ",5008451,ギフケン,ギフシ,カノウカミホンマチ,岐阜県,岐阜市,加納上本町,0,0,1,0,0,0
21201,"500  ",5008419,ギフケン,ギフシ,カノウキタヒロエチョウ,岐阜県,岐阜市,加納北広江町,0,0,0,0,0,0
21201,"500  ",5008417,ギフケン,ギフシ,カノウキヨダマチ,岐阜県,岐阜市,加納清田町,0,0,0,0,0,0
21201,"500  ",5008472,ギフケン,ギフシ,カノウキヨノマチ,岐阜県,岐阜市,加納清野町,0,0,0,0,0,0
21201,"500  ",5008481,ギフケン,ギフシ,カノウクツイチョウ,岐阜県,岐阜市,加納沓井町,0,0,0,0,0,0
21201,"500  ",5008461,ギフケン,ギフシ,カノウクロキチョウ,岐阜県,岐阜市,加納黒木町,0,0,1,0,0,0
21201,"500  ",5008465,ギフケン,ギフシ,カノウコトブキチョウ,岐阜県,岐阜市,加納寿町,0,0,1,0,0,0
21201,"500  ",5008475,ギフケン,ギフシ,カノウサカイマチ,岐阜県,岐阜市,加納坂井町,0,0,0,0,0,0
21201,"500  ",5008455,ギフケン,ギフシ,カノウサカエマチドオリ,岐阜県,岐阜市,加納栄町通,0,0,1,0,0,0
21201,"500  ",5008468,ギフケン,ギフシ,カノウサクラダチョウ,岐阜県,岐阜市,加納桜田町,0,0,1,0,0,0
21201,"500  ",5008428,ギフケン,ギフシ,カノウサクラミチ,岐阜県,岐阜市,加納桜道,0,0,1,0,0,0
21201,"500  ",5008429,ギフケン,ギフシ,カノウシミズチョウ,岐阜県,岐阜市,加納清水町,0,0,1,0,0,0
21201,"500  ",5008463,ギフケン,ギフシ,カノウシンホンマチ,岐阜県,岐阜市,加納新本町,0,0,1,0,0,0
21201,"500  ",5008425,ギフケン,ギフシ,カノウシンマチ,岐阜県,岐阜市,加納新町,0,0,0,0,0,0
21201,"500  ",5008462,ギフケン,ギフシ,カノウシンメイチョウ,岐阜県,岐阜市,加納神明町,0,0,1,0,0,0
21201,"500  ",5008421,ギフケン,ギフシ,カノウシンヤナギマチ,岐阜県,岐阜市,加納新柳町,0,0,0,0,0,0
21201,"500  ",5008486,ギフケン,ギフシ,カノウジョウナンドオリ,岐阜県,岐阜市,加納城南通,0,0,1,0,0,0
21201,"500  ",5008274,ギフケン,ギフシ,カノウタカショウマチ,岐阜県,岐阜市,加納鷹匠町,0,0,0,0,0,0
21201,"500  ",5008459,ギフケン,ギフシ,カノウタカヤナギチョウ,岐阜県,岐阜市,加納高柳町,0,0,1,0,0,0
21201,"500  ",5008277,ギフケン,ギフシ,カノウタチバナチョウ,岐阜県,岐阜市,加納立花町,0,0,0,0,0,0
21201,"500  ",5008456,ギフケン,ギフシ,カノウダイコクチョウ,岐阜県,岐阜市,加納大黒町,0,0,1,0,0,0
21201,"500  ",5008453,ギフケン,ギフシ,カノウテッポウチョウ,岐阜県,岐阜市,加納鉄砲町,0,0,1,0,0,0
21201,"500  ",5008473,ギフケン,ギフシ,カノウテンジンマチ,岐阜県,岐阜市,加納天神町,0,0,1,0,0,0
21201,"500  ",5008413,ギフケン,ギフシ,カノウトウヨウチョウ,岐阜県,岐阜市,加納東陽町,0,0,0,0,0,0
21201,"500  ",5008416,ギフケン,ギフシ,カノウトクガワチョウ,岐阜県,岐阜市,加納徳川町,0,0,0,0,0,0
21201,"500  ",5008415,ギフケン,ギフシ,カノウナカヒロエチョウ,岐阜県,岐阜市,加納中広江町,0,0,0,0,0,0
21201,"500  ",5008454,ギフケン,ギフシ,カノウナガイチョウ,岐阜県,岐阜市,加納永井町,0,0,1,0,0,0
21201,"500  ",5008487,ギフケン,ギフシ,カノウナギナタボリ,岐阜県,岐阜市,加納長刀堀,0,0,1,0,0,0
21201,"500  ",5008276,ギフケン,ギフシ,カノウナンヨウチョウ,岐阜県,岐阜市,加納南陽町,0,0,1,0,0,0
21201,"500  ",5008418,ギフケン,ギフシ,カノウニシヒロエチョウ,岐阜県,岐阜市,加納西広江町,0,0,1,0,0,0
21201,"500  ",5008488,ギフケン,ギフシ,カノウニシマルチョウ,岐阜県,岐阜市,加納西丸町,0,0,1,0,0,0
21201,"500  ",5008278,ギフケン,ギフシ,カノウニシヤマチョウ,岐阜県,岐阜市,加納西山町,0,0,0,0,0,0
21201,"500  ",5008484,ギフケン,ギフシ,カノウニノマル,岐阜県,岐阜市,加納二之丸,0,0,0,0,0,0
21201,"500  ",5008431,ギフケン,ギフシ,カノウハチマンチョウ,岐阜県,岐阜市,加納八幡町,0,0,0,0,0,0
21201,"500  ",5008275,ギフケン,ギフシ,カノウハナノキチョウ,岐阜県,岐阜市,加納花ノ木町,0,0,0,0,0,0
21201,"500  ",5008414,ギフケン,ギフシ,カノウヒガシヒロエチョウ,岐阜県,岐阜市,加納東広江町,0,0,0,0,0,0
21201,"500  ",5008483,ギフケン,ギフシ,カノウヒガシマルチョウ,岐阜県,岐阜市,加納東丸町,0,0,1,0,0,0
21201,"500  ",5008479,ギフケン,ギフシ,カノウヒシノマチ,岐阜県,岐阜市,加納菱野町,0,0,0,0,0,0
21201,"500  ",5008478,ギフケン,ギフシ,カノウフシミチョウ,岐阜県,岐阜市,加納伏見町,0,0,0,0,0,0
21201,"500  ",5008471,ギフケン,ギフシ,カノウフジマチ,岐阜県,岐阜市,加納富士町,0,0,1,0,0,0
21201,"500  ",5008252,ギフケン,ギフシ,カノウフナダチョウ,岐阜県,岐阜市,加納舟田町,0,0,0,0,0,0
21201,"500  ",5008271,ギフケン,ギフシ,カノウホッタチョウ,岐阜県,岐阜市,加納堀田町,0,0,1,0,0,0
21201,"500  ",5008466,ギフケン,ギフシ,カノウホンゴクチョウ,岐阜県,岐阜市,加納本石町,0,0,1,0,0,0
21201,"500  ",5008474,ギフケン,ギフシ,カノウホンマチ,岐阜県,岐阜市,加納本町,0,0,1,0,0,0
21201,"500  ",5008464,ギフケン,ギフシ,カノウマエダマチ,岐阜県,岐阜市,加納前田町,0,0,0,0,0,0
